Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
-0.4528839465777881,2.330384789410816,-0.0041309917287202,-0.0052726730168804,-0.0292727539805208,-0.0027309921960308,0.0856331774751007,-0.3158555467343715,-0.1041260267140475,0.1151923820676322,1.65282361722141,-0.6089112490599635,2.516549963456661,1.5643596754995626,-0.0530877702236979,-0.2333821685070199,1.4474408426870435,2.982450923026018,3.4377755398911765,-0.0565375636568993,2.341673325135827,1.345868069986192,3.611821611706524,3.4330268077002835,-0.1253569630851998,-0.3648509326372913,-0.2141419069485942,-0.2475049410378836,-0.2870835253362994,-0.1234592399568083,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.001318723993915,0.0017903943039603,-0.2114170172646236,-0.1707568942170647,-0.6579074030071375,1.5460535447325914,2.070420323814916,1.7123617261357202,0.9164070625752584,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,2.0338978194222777,-0.1041260267140475,2.516549963456564,0.001318723993915,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041309917287202,-0.029311308027305,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0059451199614755,0.002698161919309,-0.1319470663035477,-0.1108821474361219,-0.1575577275449232,-0.1055153444967319,3.592321078138367,-0.1160801466113122,3.467800968960709,3.6493945483921024
-0.4543040427526191,-0.4691806253026224,-0.0116836724037825,-0.0100033915733484,-0.0533560198960466,-0.0075229655934631,-0.2435684410497622,0.4571920756818783,-0.0844016960276075,-0.2604524844704488,-0.4277842551904257,0.8442550364052558,-0.375650025490759,-0.4273802294383181,-0.0529998898627517,-0.2332212422059177,-0.2957504681207641,-0.3876373212365038,-0.3986083297944053,-0.0362725165238611,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013102971352491,0.0016812253570566,-0.2113326788466726,-0.1703293149219807,1.1791675126074972,-0.4528225806555118,-0.3926047232671351,-0.4507097801117255,-0.3136986449251367,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.3297677100254147,-0.0844016960276075,-0.375650025490764,0.0013102971352491,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0534272086497947,-0.0100033915733484,-0.007522908629129,-0.4977833234604935,-0.2498459701415692,-0.0089106534410458,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4709091020672676,-0.0104248922912721,-0.0090572478620548,-0.0521282455552551,-0.0074558312637566,-0.2660440535594918,0.1775791058717454,-0.1713348571367814,-0.2604524844704488,-0.4135570379539383,1.253398942021677,-0.329804822058414,-0.4273802294383181,0.0124658681637943,-0.1272549807270784,-0.3087806734632236,-0.3876293862281867,-0.400981276531817,-0.0565365684020675,-0.46214125520387,-0.2914476702454397,-0.3617249182481821,-0.3936481397521024,-0.1253566319409581,-0.3675316824310234,-0.2158632247934953,-0.2516745753495165,-0.2906123136154681,-0.1234553750963694,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016864238783377,-0.1557805134426085,0.1111343469794771,0.5146936069596506,-0.4391542459145886,-0.3764802220131149,-0.4150969989325863,-0.3125031982504571,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.3587110076103847,-0.1713348571367814,-0.3298048220584204,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0521977705788442,-0.0090572478620548,-0.0074557733866765,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.3145560599183246,-0.470910294139783,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075634129846527,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4753718438779871,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.0515241714207635,-0.1648419232719212,-0.308763164051394,-0.3876373212365038,-0.4009809261377131,-0.056489791424974,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013106557249796,0.0016734275751349,-0.1754852385191784,0.011297301268076,-0.6579074030071375,-0.4985408037544615,-0.5925904207787567,-0.4943896191806046,-0.3142937192217704,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6061762019618783,-0.3247463179176764,-0.5289943266265338,0.0013106557249796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075633565702339,1.5025665541069917,-0.24973391778977,-0.0089106534410458,0.002715556884312,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
1.4007623308136457,-0.4709142677148343,-0.0104248922912721,-0.0109495352846421,-0.0548671267770207,-0.0075659148851386,-0.2647219587059783,-0.3158555467343715,-0.2454837298475473,-0.1866172186179714,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,0.2385808697001848,2.234089410081647,-0.3087930581691519,-0.3876373212365038,-0.4009863767126637,-0.0565362366504569,-0.4621412267676158,-0.2914475704090958,-0.3617249182481821,-0.3936481009420105,-0.1253565215595442,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,4.421226954697268,0.0,-0.0056335591967167,0.0,0.001311731494171,0.0016604312719321,2.3756971078636586,-0.1707584879374633,-0.6579074030071375,-0.4867577565640105,-0.5339558707155927,-0.4725496996499478,-0.3141161567299949,-0.1820979528829578,4.421226954697268,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5251349687239623,-0.2454837298475473,-0.5384795411297773,0.001311731494171,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.0549403631986568,-0.0109495352846421,-0.0075658585047353,-0.4196216437130705,-0.2498459701415692,-0.0089106534410458,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
1.3021445408948265,-0.470913501382503,-0.0116836724037825,-0.0100033915733484,-0.0577948963589082,-0.0075659148851386,-0.305706899164897,-0.3158555467343715,-0.3247463179176764,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530923067783002,0.0850006948400906,-0.3087872928750129,-0.3876373212365038,-0.4009853255303517,-0.0565272793569709,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013102971352491,0.0016812253570566,-0.0445067718266992,0.6749200169148404,-0.6579074030071375,-0.5013687350801698,-0.5988726939986881,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,2.977016001100374,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.6148591912373693,-0.3247463179176764,-0.5384795411297773,0.0013102971352491,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116836724037825,-0.0578721001370771,-0.0100033915733484,-0.0075658585047353,-0.4783285320071472,-0.2240739292277463,-0.0089106534410458,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.2384911778633807,-0.0079073320662514,-0.0109495352846421,-0.0555282360374469,-0.0075659148851386,-0.297774330043816,-0.2171686162131481,-0.2940640257614974,-0.2604524844704488,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.0530921964771776,-0.2333804079661326,0.2740638017114755,0.171335995340074,-0.0822049845375269,-0.0563952422159551,-0.2292794140047693,-0.0189310247823163,0.1043630807093895,-0.0758704472921904,-0.1253096094586283,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013124486736319,0.0016604312719321,-0.2114148568082108,-0.1707584879374633,-0.4233872010137798,-0.4985408037544615,-0.5800258743388937,-0.4996311998694753,-0.3143006297619917,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.5931517180486418,-0.2940640257614974,-0.5384795411297773,0.0013124486736319,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079073320662514,-0.0556023683137839,-0.0109495352846421,-0.0075658585047353,-0.4801781072509513,-0.2498459701415692,-0.0044623532216904,0.002698161919309,-0.1320737683804612,-0.1108821474361219,-0.1576378697026845,-0.1056576971234289,-0.0462547873921884,-0.1160801466113122,-0.0615108169140211,-0.0286659771598029
-0.4528839465777881,2.35783540955517,-0.0053897718412306,-0.0052726730168804,-0.0285172005400337,-0.0027309921960308,0.1041425054242898,-0.3158555467343715,-0.0605376910002003,0.1658356214756175,2.363203291650162,-0.6089112490599635,2.516549963456661,2.04807174410222,-0.0530878112261684,-0.2333822243303023,1.625872849557848,3.159823988513519,3.47670821810958,-0.0565365684020675,2.3701095793513285,1.6952952735893825,4.035798040460996,3.471836899626071,-0.1253566319409581,-0.3660961182066716,-0.2149433433392173,-0.2495725938706115,-0.288839273870021,-0.1234562844752962,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013178275195889,0.0017903943039603,-0.2114170727422049,-0.1707569096827943,-0.6579074030071375,2.228527638003512,2.2776835631473427,2.098683708412419,1.3838296966935226,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,2.256557123241719,-0.0605376910002003,2.516549963456564,0.0013178275195889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053897718412306,-0.028554730752874,-0.0052726730168804,-0.0027308700809058,-0.4789450570884152,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1319252211178729,-0.1108821474361219,-0.157543909931516,-0.1054908009404048,3.6325654778908176,-0.1160801466113122,3.506836855420388,3.690075667482205
-0.4528839465777881,2.387715615399296,0.0009041287213213,-0.0052726730168804,0.0456214808077614,-0.0027309921960308,0.1768577223675326,-0.3158555467343715,0.1843008019694467,0.3138216946371394,2.363203291650162,-0.6089112490599635,2.516549963456661,2.046413392724096,-0.0530875648842198,-0.233381985551475,1.0353392146152105,2.568580436888515,3.492281289396941,-0.0565372319052887,2.4099203352530307,0.7168991035004493,2.7638687541975786,3.4873609363963864,-0.1253568527037859,-0.3488956134835281,-0.2038726156009643,-0.2231845406274923,-0.2665319534396886,-0.1234583305778815,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013249993141981,0.0017903943039603,-0.2114168191295392,-0.1707569261797053,-0.6579074030071375,2.228527638003512,1.6156286160271471,1.7510521043536664,0.959836659538563,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.5456728460326503,0.1843008019694467,2.516549963456564,0.0013249993141981,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041287213213,0.0456844143006724,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0044623532216904,0.0027085988983108,-0.1307062597572215,-0.1108821474361219,-0.1567728871033981,-0.104121270497354,3.648663237791798,-0.1160801466113122,3.522451210004258,3.706348115118245
-0.4337915424495047,2.832668744409385,0.0915362968220696,0.2397785482081658,0.0498714689105013,0.1669954348706625,0.2072659039983432,-0.3158555467343715,-0.2545097455070366,-0.0451336644270713,1.65282361722141,-0.6089112490599635,1.958870057041792,0.3246531442414651,-0.0529565775759097,-0.2333680638408735,-0.2371696626618417,-0.1777942164459842,-0.0116597502593447,-0.0565369001536781,2.836464148485556,-0.1497359557029014,-0.0205776494345089,-0.001666327731923,-0.125356742322372,3.304409510212814,-0.1709486029663531,0.0516144578590761,0.2673442628951243,-0.1234606040251985,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0014282731565715,0.0071760623512103,-0.2114136945335308,-0.1706988007650845,-0.6579074030071375,1.5460535447325914,3.1792126163222965,0.8397740724187202,0.1369433863796293,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,3.30556990080135,2.876376178810271,-0.2545097455070366,1.958870057041712,0.0014282731565715,0.0,0.0,0.0,0.0,0.0,0.0,0.0915362968220696,0.0499401614693471,0.2397785482081658,0.1669978645551453,1.5025665541069917,-0.2351671120558701,-0.0014968197421201,0.0027085988983108,0.0261000717437136,0.5254879202760584,0.6787164769526535,-0.0590936620597011,0.0266672600712567,-0.114675705728348,0.0092214286331872,0.0449688010869976
-0.4528839465777881,2.3207742724090146,-0.0016134315036994,-0.0052726730168804,-0.0246449891575374,-0.0027309921960308,0.1583483944183435,-0.3158555467343715,-0.1253114189025128,0.1336444064055713,1.65282361722141,-0.6089112490599635,2.516549963456661,1.5643596754995626,-0.0530877358574357,-0.2333820659236584,1.1913857258723763,2.722303760311016,3.429989004247496,-0.0565372319052887,2.3359860742927268,0.9365390600510262,3.06952617957871,3.425264789315126,-0.1253568527037859,-0.3673175850105238,-0.21572951366645,-0.2512787001457282,-0.2902836701057107,-0.1234554887687353,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013221305963544,0.0017903943039603,-0.2114169107900743,-0.1707568887306256,-0.6579074030071375,1.5460535447325914,1.7463784274169705,1.6045776233755145,0.7993914263352977,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,1.6901850284296418,-0.1253114189025128,2.516549963456564,0.0013221305963544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016134315036994,-0.0246772722214149,-0.0052726730168804,-0.0027308700809058,-0.480520621184989,-0.223401615116951,-0.0074278867012607,0.0027085988983108,-0.1304659627147992,-0.1108821474361219,-0.1566208933559196,-0.1038512913777562,3.584272198187877,-0.1160801466113122,3.459993791668773,3.641258324574082
-0.4559871197005669,-0.4708948823451196,-0.0104248922912721,-0.0100033915733484,-0.0570393429184211,-0.00756508091831,-0.297774330043816,-0.282959903227297,-0.3042914564802237,-0.2509253533932531,-0.4773342186692268,-0.580694427982969,-0.5353178029620296,-0.4273802294383181,-0.052544486565988,-0.2118328427209861,-0.3087205649335889,-0.3876007817153237,-0.4009646522782178,-0.0564960947055752,-0.4621218048059866,-0.2913793821862213,-0.3617249182481821,-0.3936215936492252,-0.1252811310538369,-0.3675332702981718,-0.2158683347728728,-0.2516745753495165,-0.2906149653028892,-0.1234608313699302,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013108350198448,0.0016760268357755,-0.1963541266465803,-0.1325983225039359,-0.5797340023426849,-0.4985408037544615,-0.5894492841687909,-0.4966049718476563,-0.3142983262485846,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,-0.6032818722033813,-0.3042914564802237,-0.5353178029620295,0.0013108350198448,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.057115522862646,-0.0100033915733484,-0.0075650245265682,-0.4275679669827471,3.022194754747741,-0.0074278867012607,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4528839465777881,-0.4639009361319337,-0.0091661121787618,-0.0052726730168804,-0.0553393476773252,-0.0027284902955449,-0.2792650020946269,-0.3158555467343715,-0.2804274514681577,-0.2258824302359376,1.6704849903425667,-0.6089112490599635,2.518130832540536,1.5677175550486384,-0.0513214459014843,-0.2332030776789411,-0.3021984424829212,-0.378860281842208,-0.3927213195210006,-0.0565319238795192,-0.4611763846620838,-0.289754046507747,-0.3593994726533274,-0.392342529449627,-0.1253249524751631,-0.3593607165691156,-0.2106082497511299,-0.237766533810619,-0.2788870490305826,-0.1234588989397107,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013120900839014,0.0017462068730707,-0.2113545655497619,-0.1701219266576904,-0.6579074030071375,1.5630211326868406,3.053326842408459,1.9898071615461608,1.244498672968008,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,1.868085826688196,3.12429326486696,-0.2804274514681577,2.518130832540438,0.0013120900839014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.0554132239951762,-0.0052726730168804,-0.0027283681464045,0.0634600088538246,-0.2240739292277463,-0.0059451199614755,0.002698161919309,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4543040427526191,-0.4709091304499465,-0.0104248922912721,-0.0090572478620548,-0.0523171339153768,-0.0074816842354448,-0.2673661484130053,0.1611312841182082,-0.1764485724961445,-0.2604524844704488,-0.4287654425860455,0.8160382153282613,-0.3788117636585069,-0.4273802294383181,-0.0001995249931868,-0.1266813167390289,-0.3087807446396944,-0.3876247933822971,-0.4009793688305843,-0.0565375636568993,-0.4621413405126326,-0.2914479697544714,-0.3617249182481821,-0.3936482561823782,-0.1253569630851998,-0.3675332372176062,-0.2158682283149691,-0.2516745753495165,-0.2906149100594013,-0.1234607176975643,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.001311731494171,0.0017020194421811,-0.1554797736004574,0.1126580920330823,0.4756069066274244,-0.4537652244307478,-0.4173149979426692,-0.4399599992080708,-0.3134050237493239,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,0.4306017525750411,-0.405743866185961,-0.1764485724961445,-0.3788117636585118,0.001311731494171,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104248922912721,-0.052386914897452,-0.0090572478620548,-0.007481626709857,-0.4977833234604935,-0.2498459701415692,-0.0074278867012607,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
-0.4337915424495047,-0.4502616397682783,0.0034216889463421,-0.0024342418829995,-0.005095043884934,-0.0053792538604141,-0.0518646872903038,-0.3158555467343715,-0.1052499202007457,-0.0254011278063038,0.2320642683639055,-0.6089112490599635,0.3826401784601488,0.2981312110252674,-0.0527922190823096,-0.2332336144614608,-0.3013950876368937,-0.3800159423583737,-0.3944633232752049,-0.0565372319052887,-0.4414496148239603,-0.2853941184929602,-0.3529158262302891,-0.385582742878361,-0.1253565215595442,-0.3552228340222668,-0.2109162457737677,-0.2401489677385406,-0.281165787664636,-0.1234607176975643,-0.226181557799824,0.0,-0.0056335591967167,0.0,0.0013278680320418,0.0018527765593339,-0.2113249432325674,-0.170434234065411,-0.6579074030071375,0.1811053581907506,0.1935131587636614,0.2175970612103806,-0.18491017621818,-0.1820979528829578,-0.226181557799824,-0.0164987915919466,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.0056335591967167,-0.0165348381528223,-1.0068823215381135,0.1484545022654943,-0.1052499202007457,0.3826401784601196,0.0013278680320418,0.0,0.0,0.0,0.0,0.0,0.0,0.0034216889463421,-0.0051008352455115,-0.0024342418829995,-0.0053791677505687,1.5025665541069917,-0.2461482425321946,-0.0014968197421201,0.0027085988983108,-0.1333699160638301,-0.1108821474361219,-0.158457714764841,-0.1071139481321687,-0.3757767374532478,-0.1160801466113122,-0.3811374359635985,-0.3617637938919386
